duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label,difficulty,label_binary,label_category,label_category_encoded,label_multiclass,label_multiclass_encoded,protocol_type_icmp,protocol_type_tcp,protocol_type_udp,service_IRC,service_X11,service_Z39_50,service_auth,service_bgp,service_courier,service_csnet_ns,service_ctf,service_daytime,service_discard,service_domain,service_domain_u,service_echo,service_eco_i,service_ecr_i,service_efs,service_exec,service_finger,service_ftp,service_ftp_data,service_gopher,service_hostnames,service_http,service_http_443,service_imap4,service_iso_tsap,service_klogin,service_kshell,service_ldap,service_link,service_login,service_mtp,service_name,service_netbios_dgm,service_netbios_ns,service_netbios_ssn,service_netstat,service_nnsp,service_nntp,service_ntp_u,service_other,service_pm_dump,service_pop_2,service_pop_3,service_printer,service_private,service_red_i,service_remote_job,service_rje,service_shell,service_smtp,service_sql_net,service_ssh,service_sunrpc,service_supdup,service_systat,service_telnet,service_tim_i,service_time,service_urh_i,service_urp_i,service_uucp,service_uucp_path,service_vmnet,service_whois,flag_OTH,flag_REJ,flag_RSTO,flag_RSTOS0,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH
-0.11499315877316771,-0.0099647467906651,-0.035489323775123795,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,1.2402491426320865,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.7263695254390405,-0.35681907623478387,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.3484303581832715,3.492816069155986,0.006552640659909148,-0.14704638280789115,0.04142273612664659,-0.33400843202527125,-0.44763416164544656,-0.29153792225183023,-0.6362554957119678,-0.6218735074057875,-0.3866977678789436,-0.37561050313986755,normal,21,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1153575488346203,-0.010341342739444231,-0.02619775359949856,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,1.2402491426320865,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.7087867771866776,-0.3429373292403572,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,0.7329825497102674,0.9016915264791576,0.7097428991069334,-0.33400843202527125,-0.47995683903139635,-0.29153792225183023,-0.6362554957119678,-0.6218735074057875,-0.3866977678789436,-0.37561050313986755,normal,21,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1153575488346203,-0.01044626153698233,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,0.36376086620745784,-0.20411985929609022,1.6106105560333774,1.6164956513104154,-0.3735891695269824,-0.3751606700207063,-1.2843899401127536,-0.015465232134841796,-0.3761301143047548,0.7329825497102674,-0.9697631909554898,-1.0947215409398414,-0.06577395879139343,-0.47995683903139635,-0.29153792225183023,1.6179595753737046,1.6293938497865998,-0.3866977678789436,-0.37561050313986755,neptune,18,1,dos,0,neptune,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1153575488346203,-0.01044626153698233,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.7263695254390405,-0.3707008232292106,-0.6338816008237329,-0.6271915685250493,2.7538577534769253,2.7165059239602507,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,-1.7994328276736204,1.0101816550260936,1.0661803193630865,-0.4413022213188224,0.32811009561734783,1.0671145796598571,-0.6362554957119678,-0.6218735074057875,2.8775126294141007,2.356889379075483,normal,21,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1153575488346203,-0.01044626153698233,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,0.5483797228572681,-0.16247461831281015,1.6106105560333774,1.6164956513104154,-0.3735891695269824,-0.3751606700207063,-1.261584570361546,-0.07095941980958005,-0.3761301143047548,0.7329825497102674,-0.8974364385908656,-1.0278895246418127,-0.1730677480849446,-0.47995683903139635,-0.29153792225183023,1.6179595753737046,1.6293938497865998,-0.3866977678789436,-0.37561050313986755,neptune,21,1,dos,0,neptune,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.11499315877316771,-0.009150062750178876,-0.035489323775123795,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,1.2402491426320865,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.7263695254390405,-0.3707008232292106,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,0.7329825497102674,0.33211835160774317,0.17508676872270387,-0.28036153737849573,-0.47995683903139635,-0.29153792225183023,-0.6362554957119678,-0.6218735074057875,-0.3866977678789436,-0.37561050313986755,normal,21,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1153575488346203,-0.01044626153698233,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,0.22309888018855484,-0.259646847273797,-0.6338816008237329,-0.6271915685250493,2.7538577534769253,2.7165059239602507,-1.3300006796151689,-0.015465232134841796,-0.3761301143047548,0.7329825497102674,-0.9607223469099118,-1.0724442021738319,-0.06577395879139343,-0.47995683903139635,-0.29153792225183023,-0.6362554957119678,-0.6218735074057875,2.8775126294141007,2.765193959176627,neptune,21,1,dos,0,neptune,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1153575488346203,-0.01035940822776205,-0.032106047887881406,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,1.2402491426320865,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.48900242403214167,0.004106345620310206,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,0.5311964638629457,1.263325288302278,1.0661803193630865,-0.4413022213188224,-0.47995683903139635,-0.1103842553302719,-0.6362554957119678,-0.6218735074057875,-0.3866977678789436,-0.37561050313986755,normal,21,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1153575488346203,-0.010364966839552148,0.012672603560914915,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,1.2402491426320865,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.6912040289343148,-0.3012920882570771,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.3484303581832715,0.9006221262372898,-0.9922884842843335,1.263325288302278,1.0661803193630865,-0.4413022213188224,-0.44763416164544656,0.07076941159128644,-0.6362554957119678,-0.6218735074057875,-0.3866977678789436,-0.37561050313986755,normal,21,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1153575488346203,-0.010442439991376638,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,1.2402491426320865,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.7175781513128591,-0.35681907623478387,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,-0.35666231386527,0.03377049810366898,-0.27046000659748737,2.1337487217264046,0.7806275790206446,-0.1103842553302719,-0.6362554957119678,-0.6218735074057875,1.1148390148758567,-0.3442024585167026,normal,20,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1153575488346203,-0.010193692113769756,-0.035340061603627806,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,1.2402491426320865,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.7263695254390405,-0.3707008232292106,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,-0.4071088353271004,0.7027929574764414,0.3978601563827995,-0.11942085343816905,-0.44763416164544656,-0.20096108879105104,-0.6137133450011111,-0.6218735074057875,-0.3540556639060132,-0.37561050313986755,normal,21,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1153575488346203,-0.010265606653804148,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,3.458324558623324,6.237010746117897,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,-0.9115740499454048,-0.2103322911269372,1.0661803193630865,-0.4413022213188224,2.7523108995635805,-0.29153792225183023,-0.6362554957119678,-0.6218735074057875,-0.3866977678789436,-0.37561050313986755,smurf,18,1,dos,0,smurf,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1153575488346203,-0.01043097535455956,-0.03902186183386217,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,1.031905299797247,2.391766828661702,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.2929361705085332,-0.3761301143047548,0.7329825497102674,1.2542844442567,1.0661803193630865,-0.3876553266720469,-0.44763416164544656,-0.29153792225183023,-0.6362554957119678,-0.6218735074057875,-0.3866977678789436,-0.37561050313986755,normal,18,0,normal,1,normal,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11098486809718928,-0.01044626153698233,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.7263695254390405,-0.3707008232292106,-0.6338816008237329,-0.6271915685250493,2.7538577534769253,2.7165059239602507,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,0.7329825497102674,-1.0330490992745358,-1.1615535572378701,4.869740348711958,2.719988222177631,-0.29153792225183023,-0.6362554957119678,-0.6218735074057875,2.8448705254411704,2.765193959176627,portsweep,16,1,probe,2,portsweep,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1153575488346203,-0.01044626153698233,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.5944989135463189,-0.16247461831281015,-0.6338816008237329,-0.6271915685250493,1.7843492073457137,1.7580892798261538,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,-1.6783611761652275,1.263325288302278,1.0661803193630865,-0.4413022213188224,-0.28602077471569776,-0.20096108879105104,-0.6362554957119678,-0.6218735074057875,1.8656074062532568,-0.18716223540087787,normal,20,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1153575488346203,-0.010370525451342247,0.03915420048716141,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,1.2402491426320865,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,-0.6648299065557705,-0.27352859426822373,-0.6338816008237329,-0.6271915685250493,-0.3735891695269824,-0.3751606700207063,0.7680933374959247,-0.3484303581832715,-0.3761301143047548,0.7329825497102674,1.263325288302278,1.0661803193630865,-0.4413022213188224,-0.47995683903139635,-0.29153792225183023,-0.6362554957119678,-0.6218735074057875,-0.3866977678789436,-0.37561050313986755,normal,21,0,normal,1,normal,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1153575488346203,-0.01044626153698233,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,0.39013498858600215,-0.3290555822459305,1.6106105560333774,1.6164956513104154,-0.3735891695269824,-0.3751606700207063,-1.4440275283712063,0.04002895553989654,-0.3761301143047548,0.7329825497102674,-1.0059265671378017,-1.116998879705851,-0.11942085343816905,-0.47995683903139635,-0.29153792225183023,1.6179595753737046,1.6293938497865998,-0.3866977678789436,-0.37561050313986755,neptune,19,1,dos,0,neptune,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.1153575488346203,-0.01044626153698233,-0.0395691564626808,-0.010650660101772211,-0.09217126043356688,-0.007530940414109724,-0.09420389376992329,-0.023560512965993992,-0.8062896120030979,-0.023295433015897916,-0.04128262293679386,-0.028881010083038214,-0.02333374518077398,-0.030506932152827352,-0.018449577405738365,-0.04431538104015944,0.0,0.0,-0.09748659101027606,0.020897275286381748,-0.3707008232292106,-0.45432222827516405,-0.6271915685250493,2.503661999636613,2.7165059239602507,-1.4896382678736215,5.200988409290558,-0.3761301143047548,0.7329825497102674,-1.0330490992745358,-1.1615535572378701,2.8311583521344867,-0.47995683903139635,-0.29153792225183023,-0.5686290435793976,-0.6218735074057875,0.6578495592548306,2.765193959176627,satan,20,1,probe,2,satan,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
